# Logfile created on 2026-03-09 17:31:09 +0100 by logger.rb/v1.5.3
2026-03-09 17:31:09 +0100: Memory Usage (442168K) : nldb_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442168K) : digibnd_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442168K) : via1_drw has 2 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442296K) : backmetal1_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442296K) : backmetal1_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442424K) : backmetal1_mask has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442424K) : backmetal1_filler has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442552K) : backmetal1_nofill has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442552K) : backmetal1_slit has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442680K) : backmetal1_text has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442680K) : backmetal1_opc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442680K) : backmetal1_noqrc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442808K) : backmetal1_res has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442808K) : backmetal1_iprobe has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442936K) : backmetal1_diffprb has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442936K) : backpassiv_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (442936K) : res_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443064K) : sram_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443064K) : trans_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443192K) : ind_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443320K) : ind_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443320K) : ind_text has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443448K) : salblock_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443448K) : via2_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443576K) : metal3_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443576K) : metal3_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443704K) : metal3_mask has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443704K) : metal3_filler has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443832K) : metal3_nofill has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443832K) : metal3_slit has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443832K) : metal3_text has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443960K) : metal3_opc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (443960K) : metal3_noqrc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444088K) : metal3_res has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444088K) : metal3_iprobe has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444216K) : metal3_diffprb has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444344K) : nwell_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444344K) : nwell_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444344K) : nbulay_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444472K) : nbulay_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444472K) : nbulay_block has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444600K) : emwind_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444728K) : emwind_opc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444728K) : deepco_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444728K) : deepco_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444856K) : mim_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444984K) : edgeseal_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (444984K) : edgeseal_bound has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445112K) : substrate_drw has 8 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445112K) : substrate_text has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445240K) : dfpad_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445240K) : dfpad_pillar has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445240K) : dfpad_sbump has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445368K) : thickgateox_drw has 1 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445368K) : pldb_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445496K) : pwell_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445496K) : pwell_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445496K) : pwell_block has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445624K) : ic_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445624K) : via3_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445752K) : metal4_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445880K) : metal4_pin has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (445880K) : metal4_mask has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446008K) : metal4_filler has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446008K) : metal4_nofill has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446008K) : metal4_slit has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446136K) : metal4_text has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446136K) : metal4_opc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446264K) : metal4_noqrc has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446264K) : metal4_res has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446392K) : metal4_iprobe has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446392K) : metal4_diffprb has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446520K) : heattrans_drw has 5 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446520K) : heatres_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446648K) : pempoly_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446648K) : fbe_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446776K) : empoly_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446904K) : ldmos_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446904K) : pbiwind_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (446904K) : digisub_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447032K) : nodrc_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447032K) : text_drw has 2 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447160K) : via4_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447160K) : metal5_drw has 0 polygons
2026-03-09 17:31:09 +0100: Memory Usage (447288K) : metal5_pin has 0 polygons
